D:\Simulator_Data\IMG\center_2019_03_30_00_04_22_393.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_22_393.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_22_393.jpg, 0, 1, 0, 30.19042
D:\Simulator_Data\IMG\center_2019_03_30_00_04_22_496.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_22_496.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_22_496.jpg, 0.2127164, 1, 0, 30.17801
D:\Simulator_Data\IMG\center_2019_03_30_00_04_22_597.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_22_597.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_22_597.jpg, 0.226123, 1, 0, 30.18582
D:\Simulator_Data\IMG\center_2019_03_30_00_04_22_701.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_22_701.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_22_701.jpg, 0, 0.7273949, 0, 30.13249
D:\Simulator_Data\IMG\center_2019_03_30_00_04_22_803.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_22_803.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_22_803.jpg, 0, 0.3694055, 0, 30.03987
D:\Simulator_Data\IMG\center_2019_03_30_00_04_22_904.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_22_904.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_22_904.jpg, 0, 0.06717811, 0, 29.94521
D:\Simulator_Data\IMG\center_2019_03_30_00_04_23_005.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_23_005.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_23_005.jpg, 0, 0, 0, 29.65687
D:\Simulator_Data\IMG\center_2019_03_30_00_04_23_105.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_23_105.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_23_105.jpg, 0.1368417, 0, 0, 29.35232
D:\Simulator_Data\IMG\center_2019_03_30_00_04_23_210.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_23_210.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_23_210.jpg, 0.2172493, 0, 0, 28.98763
D:\Simulator_Data\IMG\center_2019_03_30_00_04_23_311.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_23_311.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_23_311.jpg, 0, 0, 0, 28.69378
D:\Simulator_Data\IMG\center_2019_03_30_00_04_23_412.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_23_412.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_23_412.jpg, 0, 0, 0, 28.40365
D:\Simulator_Data\IMG\center_2019_03_30_00_04_23_516.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_23_516.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_23_516.jpg, 0, 0, 0, 28.11813
D:\Simulator_Data\IMG\center_2019_03_30_00_04_23_617.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_23_617.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_23_617.jpg, 0.1574678, 0, 0, 27.82813
D:\Simulator_Data\IMG\center_2019_03_30_00_04_23_721.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_23_721.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_23_721.jpg, 0.09557005, 0, 0, 27.44229
D:\Simulator_Data\IMG\center_2019_03_30_00_04_23_823.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_23_823.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_23_823.jpg, 0, 0, 0, 27.16345
D:\Simulator_Data\IMG\center_2019_03_30_00_04_23_926.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_23_926.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_23_926.jpg, 0, 0, 0, 26.88984
D:\Simulator_Data\IMG\center_2019_03_30_00_04_24_028.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_24_028.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_24_028.jpg, 0, 0, 0, 26.61981
D:\Simulator_Data\IMG\center_2019_03_30_00_04_24_130.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_24_130.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_24_130.jpg, 0, 0, 0, 26.35251
D:\Simulator_Data\IMG\center_2019_03_30_00_04_24_230.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_24_230.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_24_230.jpg, 0.1238079, 0, 0, 26.08353
D:\Simulator_Data\IMG\center_2019_03_30_00_04_24_332.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_24_332.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_24_332.jpg, 0.1722865, 0, 0, 25.76773
D:\Simulator_Data\IMG\center_2019_03_30_00_04_24_436.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_24_436.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_24_436.jpg, 0, 0, 0, 25.50631
D:\Simulator_Data\IMG\center_2019_03_30_00_04_24_540.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_24_540.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_24_540.jpg, 0, 0, 0, 25.24867
D:\Simulator_Data\IMG\center_2019_03_30_00_04_24_640.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_24_640.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_24_640.jpg, 0, 0, 0, 24.99494
D:\Simulator_Data\IMG\center_2019_03_30_00_04_24_742.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_24_742.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_24_742.jpg, 0.3071442, 0, 0, 24.6499
D:\Simulator_Data\IMG\center_2019_03_30_00_04_24_845.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_24_845.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_24_845.jpg, 0.2811143, 0, 0, 24.30279
D:\Simulator_Data\IMG\center_2019_03_30_00_04_24_948.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_24_948.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_24_948.jpg, 0, 0, 0, 24.05792
D:\Simulator_Data\IMG\center_2019_03_30_00_04_25_051.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_25_051.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_25_051.jpg, 0, 0, 0, 23.80888
D:\Simulator_Data\IMG\center_2019_03_30_00_04_25_155.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_25_155.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_25_155.jpg, 0, 0.1241349, 0, 23.59095
D:\Simulator_Data\IMG\center_2019_03_30_00_04_25_257.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_25_257.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_25_257.jpg, 0, 0.4197355, 0, 23.67628
D:\Simulator_Data\IMG\center_2019_03_30_00_04_25_361.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_25_361.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_25_361.jpg, 0, 0.227794, 0, 23.96294
D:\Simulator_Data\IMG\center_2019_03_30_00_04_25_463.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_25_463.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_25_463.jpg, 0.305373, 0, 0, 23.7751
D:\Simulator_Data\IMG\center_2019_03_30_00_04_25_567.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_25_567.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_25_567.jpg, 0.0072459, 0, 0, 23.52649
D:\Simulator_Data\IMG\center_2019_03_30_00_04_25_671.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_25_671.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_25_671.jpg, 0, 0, 0, 23.2863
D:\Simulator_Data\IMG\center_2019_03_30_00_04_25_775.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_25_775.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_25_775.jpg, 0, 0.1838163, 0, 23.11863
D:\Simulator_Data\IMG\center_2019_03_30_00_04_25_878.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_25_878.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_25_878.jpg, 0, 0.3898057, 0, 23.29572
D:\Simulator_Data\IMG\center_2019_03_30_00_04_25_979.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_25_979.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_25_979.jpg, 0, 0.1006567, 0, 23.35653
D:\Simulator_Data\IMG\center_2019_03_30_00_04_26_080.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_26_080.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_26_080.jpg, 0.2091589, 0, 0, 23.11746
D:\Simulator_Data\IMG\center_2019_03_30_00_04_26_185.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_26_185.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_26_185.jpg, 0.1201947, 0, 0, 22.77513
D:\Simulator_Data\IMG\center_2019_03_30_00_04_26_288.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_26_288.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_26_288.jpg, 0, 0, 0, 22.53984
D:\Simulator_Data\IMG\center_2019_03_30_00_04_26_392.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_26_392.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_26_392.jpg, 0, 0.2836145, 0, 22.47173
D:\Simulator_Data\IMG\center_2019_03_30_00_04_26_492.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_26_492.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_26_492.jpg, 0, 0.2395811, 0, 22.6619
D:\Simulator_Data\IMG\center_2019_03_30_00_04_26_594.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_26_594.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_26_594.jpg, 0, 0, 0, 22.54714
D:\Simulator_Data\IMG\center_2019_03_30_00_04_26_694.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_26_694.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_26_694.jpg, 0.2620103, 0, 0, 22.29203
D:\Simulator_Data\IMG\center_2019_03_30_00_04_26_799.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_26_799.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_26_799.jpg, 0.2902913, 0, 0, 21.97363
D:\Simulator_Data\IMG\center_2019_03_30_00_04_26_903.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_26_903.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_26_903.jpg, 0, 0.1402309, 0, 21.74233
D:\Simulator_Data\IMG\center_2019_03_30_00_04_27_004.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_27_004.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_27_004.jpg, 0, 0.359499, 0, 21.87214
D:\Simulator_Data\IMG\center_2019_03_30_00_04_27_103.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_27_103.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_27_103.jpg, 0, 0.05854883, 0, 21.8949
D:\Simulator_Data\IMG\center_2019_03_30_00_04_27_207.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_27_207.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_27_207.jpg, 0, 0.02760625, 0, 21.69391
D:\Simulator_Data\IMG\center_2019_03_30_00_04_27_309.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_27_309.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_27_309.jpg, 0, 0.3304179, 0, 21.67247
D:\Simulator_Data\IMG\center_2019_03_30_00_04_27_411.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_27_411.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_27_411.jpg, 0, 0.1209558, 0, 21.72807
D:\Simulator_Data\IMG\center_2019_03_30_00_04_27_514.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_27_514.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_27_514.jpg, 0, 0.4288805, 0, 21.82652
D:\Simulator_Data\IMG\center_2019_03_30_00_04_27_618.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_27_618.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_27_618.jpg, 0, 0.3925327, 0, 22.06469
D:\Simulator_Data\IMG\center_2019_03_30_00_04_27_722.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_27_722.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_27_722.jpg, 0, 0.4535525, 0, 22.55137
D:\Simulator_Data\IMG\center_2019_03_30_00_04_27_826.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_27_826.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_27_826.jpg, 0, 0.7517005, 0, 23.00619
D:\Simulator_Data\IMG\center_2019_03_30_00_04_27_926.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_27_926.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_27_926.jpg, 0, 0.4803461, 0, 23.57382
D:\Simulator_Data\IMG\center_2019_03_30_00_04_28_027.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_28_027.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_28_027.jpg, 0.289117, 0.1766426, 0, 23.67096
D:\Simulator_Data\IMG\center_2019_03_30_00_04_28_131.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_28_131.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_28_131.jpg, 0.1593919, 0, 0, 23.45732
D:\Simulator_Data\IMG\center_2019_03_30_00_04_28_235.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_28_235.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_28_235.jpg, 0.1231067, 0, 0, 23.21427
D:\Simulator_Data\IMG\center_2019_03_30_00_04_28_337.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_28_337.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_28_337.jpg, 0.1294066, 0, 0, 22.96511
D:\Simulator_Data\IMG\center_2019_03_30_00_04_28_438.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_28_438.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_28_438.jpg, 0, 0, 0, 22.72944
D:\Simulator_Data\IMG\center_2019_03_30_00_04_28_543.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_28_543.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_28_543.jpg, 0, 0.07195962, 0, 22.46076
D:\Simulator_Data\IMG\center_2019_03_30_00_04_28_643.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_28_643.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_28_643.jpg, 0, 0.3421147, 0, 22.50175
D:\Simulator_Data\IMG\center_2019_03_30_00_04_28_745.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_28_745.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_28_745.jpg, 0, 0.2908076, 0, 22.57634
D:\Simulator_Data\IMG\center_2019_03_30_00_04_28_848.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_28_848.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_28_848.jpg, 0, 0.2937544, 0, 22.7853
D:\Simulator_Data\IMG\center_2019_03_30_00_04_28_948.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_28_948.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_28_948.jpg, 0, 0.5641153, 0, 23.05986
D:\Simulator_Data\IMG\center_2019_03_30_00_04_29_050.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_29_050.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_29_050.jpg, 0.05936415, 0.2907019, 0, 23.36896
D:\Simulator_Data\IMG\center_2019_03_30_00_04_29_153.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_29_153.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_29_153.jpg, 0.352573, 0, 0, 23.2516
D:\Simulator_Data\IMG\center_2019_03_30_00_04_29_258.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_29_258.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_29_258.jpg, 0.05432069, 0, 0, 23.00093
D:\Simulator_Data\IMG\center_2019_03_30_00_04_29_357.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_29_357.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_29_357.jpg, 0.326098, 0, 0, 22.7486
D:\Simulator_Data\IMG\center_2019_03_30_00_04_29_460.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_29_460.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_29_460.jpg, 0.2328584, 0, 0, 22.46335
D:\Simulator_Data\IMG\center_2019_03_30_00_04_29_563.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_29_563.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_29_563.jpg, 0, 0, 0, 22.1862
D:\Simulator_Data\IMG\center_2019_03_30_00_04_29_663.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_29_663.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_29_663.jpg, 0, 0, 0, 21.95991
D:\Simulator_Data\IMG\center_2019_03_30_00_04_29_768.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_29_768.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_29_768.jpg, 0, 0, 0, 21.73896
D:\Simulator_Data\IMG\center_2019_03_30_00_04_29_869.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_29_869.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_29_869.jpg, 0, 0, 0, 21.52062
D:\Simulator_Data\IMG\center_2019_03_30_00_04_29_974.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_29_974.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_29_974.jpg, 0, 0, 0, 21.30461
D:\Simulator_Data\IMG\center_2019_03_30_00_04_30_077.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_30_077.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_30_077.jpg, 0, 0.2644214, 0, 21.23208
D:\Simulator_Data\IMG\center_2019_03_30_00_04_30_182.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_30_182.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_30_182.jpg, 0, 0.1556465, 0, 21.41213
D:\Simulator_Data\IMG\center_2019_03_30_00_04_30_284.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_30_284.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_30_284.jpg, 0.3073668, 0, 0, 21.20918
D:\Simulator_Data\IMG\center_2019_03_30_00_04_30_385.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_30_385.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_30_385.jpg, 0.09197769, 0, 0, 20.95789
D:\Simulator_Data\IMG\center_2019_03_30_00_04_30_486.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_30_486.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_30_486.jpg, 0.3952597, 0, 0, 20.71502
D:\Simulator_Data\IMG\center_2019_03_30_00_04_30_588.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_30_588.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_30_588.jpg, 0.1040653, 0, 0, 20.48932
D:\Simulator_Data\IMG\center_2019_03_30_00_04_30_691.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_30_691.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_30_691.jpg, 0, 0, 0, 20.28858
D:\Simulator_Data\IMG\center_2019_03_30_00_04_30_795.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_30_795.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_30_795.jpg, 0.1786712, 0, 0, 20.03221
D:\Simulator_Data\IMG\center_2019_03_30_00_04_30_898.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_30_898.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_30_898.jpg, 0.06635125, 0, 0, 19.91817
D:\Simulator_Data\IMG\center_2019_03_30_00_04_31_003.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_31_003.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_31_003.jpg, 0.08244727, 0, 0, 19.71641
D:\Simulator_Data\IMG\center_2019_03_30_00_04_31_106.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_31_106.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_31_106.jpg, 0.1690448, 0, 0, 19.16577
D:\Simulator_Data\IMG\center_2019_03_30_00_04_31_210.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_31_210.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_31_210.jpg, 0, 0, 0, 19.34244
D:\Simulator_Data\IMG\center_2019_03_30_00_04_31_314.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_31_314.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_31_314.jpg, 0, 0, 0, 18.72789
D:\Simulator_Data\IMG\center_2019_03_30_00_04_31_414.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_31_414.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_31_414.jpg, 0.2692465, 0, 0, 18.95012
D:\Simulator_Data\IMG\center_2019_03_30_00_04_31_515.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_31_515.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_31_515.jpg, 0.1506713, 0, 0, 18.24873
D:\Simulator_Data\IMG\center_2019_03_30_00_04_31_618.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_31_618.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_31_618.jpg, 0, 0, 0, 18.54919
D:\Simulator_Data\IMG\center_2019_03_30_00_04_31_723.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_31_723.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_31_723.jpg, 0.222187, 0, 0, 18.30824
D:\Simulator_Data\IMG\center_2019_03_30_00_04_31_825.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_31_825.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_31_825.jpg, 0, 0, 0, 17.6174
D:\Simulator_Data\IMG\center_2019_03_30_00_04_31_926.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_31_926.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_31_926.jpg, 0, 0, 0, 17.95245
D:\Simulator_Data\IMG\center_2019_03_30_00_04_32_033.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_32_033.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_32_033.jpg, 0.1649752, 0, 0, 17.25229
D:\Simulator_Data\IMG\center_2019_03_30_00_04_32_133.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_32_133.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_32_133.jpg, 0.1808486, 0, 0, 17.55144
D:\Simulator_Data\IMG\center_2019_03_30_00_04_32_239.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_32_239.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_32_239.jpg, 0.01994016, 0, 0, 16.84729
D:\Simulator_Data\IMG\center_2019_03_30_00_04_32_345.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_32_345.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_32_345.jpg, 0.302315, 0, 0, 16.59998
D:\Simulator_Data\IMG\center_2019_03_30_00_04_32_450.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_32_450.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_32_450.jpg, 0.003802447, 0, 0, 16.95384
D:\Simulator_Data\IMG\center_2019_03_30_00_04_32_555.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_32_555.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_32_555.jpg, 0.195641, 0, 0, 16.25135
D:\Simulator_Data\IMG\center_2019_03_30_00_04_32_655.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_32_655.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_32_655.jpg, 0.2292312, 0, 0, 16.57882
D:\Simulator_Data\IMG\center_2019_03_30_00_04_32_757.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_32_757.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_32_757.jpg, 0.03447233, 0, 0, 15.86445
D:\Simulator_Data\IMG\center_2019_03_30_00_04_32_863.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_32_863.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_32_863.jpg, 0.3144499, 0, 0, 15.63938
D:\Simulator_Data\IMG\center_2019_03_30_00_04_32_967.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_32_967.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_32_967.jpg, 0.01855994, 0, 0, 16.03434
D:\Simulator_Data\IMG\center_2019_03_30_00_04_33_072.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_33_072.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_33_072.jpg, 0.3292005, 0, 0, 15.32671
D:\Simulator_Data\IMG\center_2019_03_30_00_04_33_173.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_33_173.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_33_173.jpg, 0.02278533, 0, 0, 15.702
D:\Simulator_Data\IMG\center_2019_03_30_00_04_33_276.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_33_276.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_33_276.jpg, 0.3149285, 0, 0, 15.01005
D:\Simulator_Data\IMG\center_2019_03_30_00_04_33_380.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_33_380.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_33_380.jpg, 0.01903018, 0, 0, 15.38062
D:\Simulator_Data\IMG\center_2019_03_30_00_04_33_482.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_33_482.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_33_482.jpg, 0.01784625, 0, 0, 15.19452
D:\Simulator_Data\IMG\center_2019_03_30_00_04_33_584.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_33_584.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_33_584.jpg, 0.2586726, 0, 0, 14.50671
D:\Simulator_Data\IMG\center_2019_03_30_00_04_33_687.jpg, D:\Simulator_Data\IMG\left_2019_03_30_00_04_33_687.jpg, D:\Simulator_Data\IMG\right_2019_03_30_00_04_33_687.jpg, 0, 0, 0, 14.86848
